,userAcceleration.mag
6706,0.004871616056299987
6707,0.015796960277217893
6708,0.0230056339621406
6709,0.03197104145942074
6710,0.020183810071440923
6711,0.015982760525015696
6712,0.019905966693431382
6713,0.01554033297584064
6714,0.018869259815901505
6715,0.025800338408633324
6716,0.022423721947972864
6717,0.02886092100055021
6718,0.031794139538600386
6719,0.0316635154396981
6720,0.014243656939143121
6721,0.03316404832043277
6722,0.025672224329029224
6723,0.0413090100704434
6724,0.015364830002313725
6725,0.03950633980768141
6726,0.02335269275693919
6727,0.044883548545096005
6728,0.022182277024687978
6729,0.04681356137915593
6730,0.02666375864352211
6731,0.014657207578526
6732,0.030016865625844335
6733,0.01968777216954726
6734,0.029679042841709028
6735,0.023578287257559654
6736,0.02611895057233349
6737,0.014208216988770969
6738,0.031179015411010015
6739,0.012990652716472704
6740,0.017192352166006838
6741,0.02097846679335735
6742,0.019185551751252816
6743,0.005399135949390385
6744,0.019091243752045073
6745,0.0198840501658993
6746,0.020126472641772076
6747,0.02973694982677275
6748,0.020006353840717635
6749,0.015400480836649223
6750,0.016093994345717906
6751,0.02516784476271258
6752,0.026994382397084026
6753,0.026069694551336807
6754,0.018214028796507378
6755,0.012473069750466404
6756,0.011035394419774885
6757,0.0178279202656956
6758,0.010233124351829211
6759,0.014128688721887817
6760,0.016302203440026093
6761,0.018101096154653176
6762,0.011626718754661524
6763,0.01753780955535782
6764,0.016425573566849958
6765,0.018643761691246753
6766,0.016880724066224175
6767,0.00789521190342589
6768,0.006239474416968088
6769,0.01474371913731403
6770,0.023649537923604257
6771,0.017336861826755152
6772,0.01551266643746329
6773,0.016946967575351055
6774,0.016639334752327012
6775,0.014774124034947047
6776,0.011540703704714024
6777,0.006774845976108977
6778,0.011741332718222409
6779,0.010213981104349077
6780,0.011938709394235207
6781,0.004665473609399012
6782,0.007116066961461225
6783,0.014375651254812771
6784,0.019026497418074616
6785,0.015359317823393068
6786,0.007169895187518434
6787,0.010125089481086081
6788,0.01810114750506166
6789,0.013401498572920865
6790,0.003159830691666881
6791,0.007211308341764343
6792,0.018182132465692658
6793,0.02314530090536737
6794,0.013962828832296126
6795,0.01027250534193095
6796,0.012043145560857364
6797,0.012809357282861618
6798,0.013845614034776401
6799,0.017151714579015126
6800,0.014178255534444285
6801,0.02007050241025371
6802,0.010093601339462419
6803,0.01053213938380992
6804,0.010533041108815594
6805,0.006840509483949276
6806,0.02000084450717019
6807,0.03184902011051517
6808,0.047743236306308355
6809,0.042612051593416564
6810,0.01893445415109715
6811,0.01049730379668989
6812,0.01403685552394125
6813,0.015456846411865519
6814,0.01362465889481269
6815,0.008537257463611992
6816,0.02544233969193871
6817,0.012970074016751022
6818,0.015450786840805216
6819,0.06229779805097448
6820,0.03955999989888776
6821,0.03500506107693563
6822,0.026504188555773595
6823,0.025409746653597316
6824,0.03571106185763733
6825,0.0542240858751901
6826,0.0410607844664468
6827,0.031065116980304452
6828,0.03339070560799816
6829,0.04064367197978057
6830,0.05743806011696417
6831,0.06460808121280186
6832,0.05295440699318613
6833,0.03476485452292301
6834,0.03297349706961638
6835,0.043278225021366024
6836,0.02271984861305194
6837,0.010502754019779764
6838,0.0024359550488463238
6839,0.01002850746621849
6840,0.0183754476135957
6841,0.025601588017152375
6842,0.04261176068880514
6843,0.04072018454034796
6844,0.038425029459975696
6845,0.031072664465732577
6846,0.027333241154316113
6847,0.02217316199823556
6848,0.024426216305437076
6849,0.016269328750750597
6850,0.026977464595473018
6851,0.02803595530742621
6852,0.02285347279955499
6853,0.017432327268612186
6854,0.013216410934894455
6855,0.013145122099090597
6856,0.00815202956324365
6857,0.010081766759849132
6858,0.01158522757653038
6859,0.006668990703247381
6860,0.02737219086956687
6861,0.029098489325049152
6862,0.024413721162493848
6863,0.021884668925985604
6864,0.023101473307994884
6865,0.031925077744619466
6866,0.03284680360400385
6867,0.02913820093965995
6868,0.025770269498008744
6869,0.02429088543054781
6870,0.020304982097997526
6871,0.017770240684920353
6872,0.018453495576719332
6873,0.019803675643677802
6874,0.02183761894071787
6875,0.015761295187896155
6876,0.008976953325042968
6877,0.014595407633909985
6878,0.02282898633316863
6879,0.024797280939651428
6880,0.020316300893617325
6881,0.016962421436811433
6882,0.01215753112272389
6883,0.009887881218946718
6884,0.01541652068399352
6885,0.019860043403779285
6886,0.019975081601835823
6887,0.01497127365991284
6888,0.01298615054587001
6889,0.010858790448295795
6890,0.017970292012095962
6891,0.018102516675865817
6892,0.01714683498491777
6893,0.013848762724518028
6894,0.010648071045968844
6895,0.010398330923758869
6896,0.009880920048254615
6897,0.012600608318648746
6898,0.018453175715849018
6899,0.01278944928446882
6900,0.014372094001919094
6901,0.018213430676289406
6902,0.015805796183678947
6903,0.01930460248230976
6904,0.008445204734048785
6905,0.01329420934091224
6906,0.01951141947680896
6907,0.01760471757796752
6908,0.019380352576772144
6909,0.0123744643924494
6910,0.018530529269289636
6911,0.016217906461686107
6912,0.009922187107689476
6913,0.01660009141541091
6914,0.027016416509226385
6915,0.026084029692514873
6916,0.026130021737457418
6917,0.028806059605576046
6918,0.03417485340129493
6919,0.03215541240600088
6920,0.02797441225477311
6921,0.01835917822234969
6922,0.00981395470745609
6923,0.009872716748696886
6924,0.01789594641252589
6925,0.017337609610324024
6926,0.019545245662308777
6927,0.031866630116785095
6928,0.03330957587541457
6929,0.0223914491938329
6930,0.015843734282043484
6931,0.009880368464789154
6932,0.015423423258148628
6933,0.01531210050907444
6934,0.018101978096329692
6935,0.024944690076246688
6936,0.02321989235547831
6937,0.021506701002245717
6938,0.013694046370594726
6939,0.014960327469677927
6940,0.01084841905532783
6941,0.017582599039959936
6942,0.010045649107947181
6943,0.008490072437853519
6944,0.009737464248971468
6945,0.02049296711069434
6946,0.023832927768111044
6947,0.018751503246406672
6948,0.023156827373368716
6949,0.027571097421031324
6950,0.05038699015619007
6951,0.0494298394191201
6952,0.03481756687363435
6953,0.024432629432789257
6954,0.0284741171241533
6955,0.019302820156650687
6956,0.02530910134714379
6957,0.028769670314412712
6958,0.018646812569444678
6959,0.018903743650398985
6960,0.021252477361474825
6961,0.02816657872372859
6962,0.02048573403615306
6963,0.018230850062462806
6964,0.02611116209593122
6965,0.028815211226017327
6966,0.033930158693999644
6967,0.020752950561305734
6968,0.009017647143240859
6969,0.006955400923023777
6970,0.016208446100721686
6971,0.01821242240889443
6972,0.013459191691925634
6973,0.012326165664958318
6974,0.017015878555043815
6975,0.02475677464856838
6976,0.02091013536541537
6977,0.014367554106388463
6978,0.016244204043288767
6979,0.023626913869568326
6980,0.01944216852617012
6981,0.017089567607169003
6982,0.014265041920723488
6983,0.01440984347590207
6984,0.012685576888734609
6985,0.0073486208910242675
6986,0.009120716912611567
6987,0.008146925861943264
6988,0.015005190135416473
6989,0.02479141087150951
6990,0.02625729173010804
6991,0.023758536087057216
6992,0.020059804734842174
6993,0.021184381227687534
6994,0.015423411490328592
6995,0.01596763921185595
6996,0.01876033683066485
6997,0.028685686378401208
6998,0.02332478823054992
6999,0.02009072046990849
7000,0.01324866174373844
7001,0.009939036673641934
7002,0.014645233661502298
7003,0.017171305162974656
7004,0.01730904413883101
7005,0.01643539698334056
7006,0.015445638283994537
7007,0.018479785550703773
7008,0.024252376976288324
7009,0.024060625594526822
7010,0.02275948692303937
7011,0.02086884915370275
7012,0.014053203015682914
7013,0.019325599835451422
7014,0.016581431723467065
7015,0.016854279753225884
7016,0.018062018408804704
7017,0.02085746202201984
7018,0.02174953206393186
7019,0.017841175157483322
7020,0.008497705925719011
7021,0.010511601257658132
7022,0.017866064619831586
7023,0.03895086653721583
7024,0.025917186382784636
7025,0.02807758038008261
7026,0.007347574974098598
7027,0.015991185884730374
7028,0.014645186956812807
7029,0.006803215489751833
7030,0.02535835777411463
7031,0.03148754348944992
7032,0.018625644955276046
7033,0.01418661291499842
7034,0.010153435280731345
7035,0.005132496565999825
7036,0.014333677860200383
7037,0.0321390276455278
7038,0.022475191589839596
7039,0.017533215791747957
7040,0.04902229884450545
7041,0.04461916984884412
7042,0.024748955755748453
7043,0.02591627590916565
7044,0.030761189801436484
7045,0.0433135027214378
7046,0.038062419221589094
7047,0.022660983275224398
7048,0.002545951295684907
7049,0.01603904863138709
7050,0.022178037988063778
7051,0.015498381496143396
7052,0.013207928262979014
7053,0.02996284619324406
7054,0.03454800228667354
7055,0.039510091546337875
7056,0.03665668085083536
7057,0.03214733985884369
7058,0.02021280062237789
7059,0.017176766110068565
7060,0.012064677078148423
7061,0.010374182762993844
7062,0.00863994519658545
7063,0.012768720922629638
7064,0.013023932048348532
7065,0.017278353278018136
7066,0.02178348059883911
7067,0.023145639956587874
7068,0.024841027253316238
7069,0.0316454770543912
7070,0.025504532244289446
7071,0.020219018299610887
7072,0.007042065464052432
7073,0.006343895096862766
7074,0.010008074440170796
7075,0.013615706592020849
7076,0.01411823816912011
7077,0.018840056953204787
7078,0.023228272557381423
7079,0.01968479570633132
7080,0.014958872818498057
7081,0.012318469141902332
7082,0.007454242349159303
7083,0.015148246730232467
7084,0.042382459060323535
7085,0.037503901503710246
7086,0.0377478262950332
7087,0.006850154231840331
7088,0.013378365072010854
7089,0.012931933343471888
7090,0.011154809993899492
7091,0.00780258675055898
7092,0.02568014262032047
7093,0.026419386007248462
7094,0.018702725897579698
7095,0.010530533984561228
7096,0.004271666068409295
7097,0.01779017529424598
7098,0.016788020580163703
7099,0.017828442753084185
7100,0.03211222877658911
7101,0.029635273813481123
7102,0.03892222782678294
7103,0.03372960026445614
7104,0.024801051993816714
7105,0.016324110082941733
7106,0.00691686352330303
7107,0.006836906098521365
7108,0.025985634839272256
7109,0.022702301160895562
7110,0.014276434779033594
7111,0.032813941031214156
7112,0.03313284776471832
7113,0.03880284167428978
7114,0.019134067654317518
7115,0.01842763796583816
7116,0.02322976132034068
7117,0.008293664268584694
7118,0.015243946109849641
7119,0.021977960119173936
7120,0.034483125075897555
7121,0.024926744733318067
7122,0.015044925290608704
7123,0.02166345868046005
7124,0.004969125174515121
7125,0.017420700818279383
7126,0.026138625250766347
7127,0.0179946001066986
7128,0.012585986095654167
7129,0.00914028161491754
7130,0.005351783627913151
7131,0.005599306921396611
7132,0.010218794547303395
7133,0.008889637675406124
7134,0.009887952518089854
7135,0.014087843163522188
7136,0.013414124719861524
7137,0.012476557578114179
7138,0.013531262912234025
7139,0.011792752816878678
7140,0.013053619459751383
7141,0.014075273141221808
7142,0.016703286203618734
7143,0.011079759293414275
7144,0.010163789106430732
7145,0.006597775003741792
7146,0.008695280444010963
7147,0.011197943829114333
7148,0.014198698144548225
7149,0.013462154099548854
7150,0.01105008466030917
7151,0.008639271265564012
7152,0.008822532969618192
7153,0.00917231977200966
7154,0.007919386908088277
7155,0.006200131127645608
7156,0.005067837112615202
7157,0.007625774780309211
7158,0.006066932420919159
7159,0.006343336976702391
7160,0.007070378985599005
7161,0.00894267124521527
7162,0.007629862253016008
7163,0.0064952688166079785
7164,0.013300911359752761
7165,0.0056520727171543005
7166,0.010469653957987246
7167,0.011638737474485765
7168,0.0064024221978872965
7169,0.0057630724444518305
7170,0.004584833584766191
7171,0.006941682865127097
7172,0.01190400445228404
7173,0.014390961503666111
7174,0.014900395095432763
7175,0.01383729995338686
7176,0.015025697887286301
7177,0.009499595096634382
7178,0.007819319471667596
7179,0.008200701555354802
7180,0.007715392796222367
7181,0.0041481896051169115
7182,0.01010137896526997
7183,0.009012727334164725
7184,0.013654035740395584
7185,0.013887318603675746
7186,0.010409094341007692
7187,0.002795539661675362
7188,0.014677301795629878
7189,0.017983203440989012
7190,0.020103700380775674
7191,0.01911276183600885
7192,0.01088163085203684
7193,0.01973033567884743
7194,0.023950191439735882
7195,0.028204595263892726
7196,0.023983774390199643
7197,0.021540719138413097
7198,0.0067415464101346955
7199,0.013924735688694418
7200,0.010047607725224913
7201,0.0033385375540796007
7202,0.010918383671588025
7203,0.02455272434985576
7204,0.022817418390343812
7205,0.019447581289198924
7206,0.017835079085891378
7207,0.02030528975415027
7208,0.018068698099199046
7209,0.010287989016323726
7210,0.006177443322281475
7211,0.01281492770170788
7212,0.015542995528533039
7213,0.01392000897988216
7214,0.014736451981396287
7215,0.01714596410237698
7216,0.012139472723310514
7217,0.008282212566699795
7218,0.00693039739120348
7219,0.009892649695607339
7220,0.012155846576853414
7221,0.015024611542399357
7222,0.009873197303811974
7223,0.011559594370045964
7224,0.006625381272047669
7225,0.01121322518279197
7226,0.009691544768508269
7227,0.008893710699140097
7228,0.018796868196590624
7229,0.010456633970834017
7230,0.01222570116598635
7231,0.00929452451715525
7232,0.014637292919115884
7233,0.014889669203847343
7234,0.01369269199244619
7235,0.01545473639374027
7236,0.016575740285127538
7237,0.010997413559560265
7238,0.017829479128678997
7239,0.025041249988768534
7240,0.016379020025630346
7241,0.014515008301754428
7242,0.014552117749661043
7243,0.03824495412469459
7244,0.03842738744697589
7245,0.04089725558029536
7246,0.016380311504974498
7247,0.03596039278150331
7248,0.010645769582326985
7249,0.01597801270496428
7250,0.008986796370231163
7251,0.011059981103057998
7252,0.008407160816827521
7253,0.007307257898829025
7254,0.010159782281131815
7255,0.015154167116671167
7256,0.01673442362317866
7257,0.003605278907380121
7258,0.0038737507663761744
7259,0.004818476211417879
7260,0.005547380102354624
7261,0.013966995310373658
7262,0.015669837874081532
7263,0.01851990080966958
7264,0.01632592067847936
7265,0.011477168030485568
7266,0.009016334565664698
7267,0.006531268789446656
7268,0.004855289383754587
7269,0.004989416899798949
7270,0.006887526261292947
7271,0.013123194771091374
7272,0.01059346727941329
7273,0.006681128946517896
7274,0.009754452265504199
7275,0.007570632998633602
7276,0.015332777602248068
7277,0.017604648959862846
7278,0.014302078240591471
7279,0.011374400247925163
7280,0.0052299129055844865
7281,0.007186581036904823
7282,0.009047071183537798
7283,0.010960207160450937
7284,0.010201410980839857
7285,0.019680765864162862
7286,0.021127676848153466
7287,0.012232978132899608
7288,0.011006537057585364
7289,0.01301254045142608
7290,0.013994545901886129
