,userAcceleration.mag
3355,0.4000184455859504
3356,0.4301961791043709
3357,0.3100160100543196
3358,0.32898825268693105
3359,0.357860702511466
3360,0.42716550529859026
3361,0.44682790739388695
3362,0.527397196839346
3363,0.6582166070139829
3364,0.7164638440744934
3365,0.3391618978143034
3366,0.5327841510480581
3367,0.4516939394656519
3368,0.6998160009395327
3369,0.5642235886392911
3370,0.47314993469406713
3371,0.7432666979772469
3372,0.660256276766075
3373,0.7376712662595718
3374,0.7519959423700371
3375,0.7007583084309454
3376,0.6937724784934899
3377,0.7541910202422194
3378,0.6705524881081271
3379,0.6405560373339713
3380,0.4824192699281404
3381,0.44148212398805003
3382,0.4039928201973395
3383,0.34477329149892105
3384,0.40274216349173075
3385,0.4589103973478918
3386,0.5237734896660959
3387,1.142725951481369
3388,1.95965553198566
3389,0.378586607006904
3390,0.4112769173124113
3391,0.3738847567219076
3392,0.3920411255289424
3393,0.41423847890074145
3394,0.33282558021582415
3395,0.31192148419914906
3396,0.26540100621323953
3397,0.6900161094380333
3398,0.7010336768693783
3399,0.723152365931966
3400,0.5591669032292594
3401,0.4976042311697118
3402,0.48653588855294116
3403,0.4541497433809689
3404,0.49645178916889804
3405,0.1953726783483299
3406,0.31272296622090295
3407,0.48419733885369504
3408,0.4963130159627087
3409,0.5224273967806435
3410,0.47399247008786966
3411,0.39557684781847374
3412,0.29371342319512733
3413,0.46745360630334215
3414,0.7599256872990938
3415,0.7016758173016938
3416,0.3991679786130145
3417,0.523852440446735
3418,0.5056327586064812
3419,0.7282872277982088
3420,0.5591866852661999
3421,0.6769353227812832
3422,0.8537296730171676
3423,0.6608300192674361
3424,0.7200541767693596
3425,0.8756027301681968
3426,0.8281226614366981
3427,0.7392617404647693
3428,0.6036884112362932
3429,0.5485581399642157
3430,0.5489644452658113
3431,0.4691933709367599
3432,0.3710333620390489
3433,0.35215879994400245
3434,0.39333007001372267
3435,0.45172098836671293
3436,0.5200348641668172
3437,0.2117289881523076
3438,1.0761187623217987
3439,1.7870599168502994
3440,0.8943355980245894
3441,0.77293309910108
3442,0.4998325504026323
3443,0.6041292633360844
3444,0.5988839555656839
3445,0.46381825015408784
3446,0.3963174817289795
3447,0.3365428102649051
3448,0.25677153228892025
3449,0.40209353543423204
3450,0.3776834780619877
3451,0.5528648236305145
3452,0.5056813944382371
3453,0.4474515114434188
3454,0.37498988535425853
3455,0.4431396519992315
3456,0.46305524173795937
3457,0.2154937834045335
3458,0.20859971554630652
3459,0.31395081512555434
3460,0.34112188761936685
3461,0.3158404860305278
3462,0.388200429738299
3463,0.36761940076252775
3464,0.33980408585242167
3465,0.44586667890413156
3466,0.5312370863936364
3467,0.7197930722721635
3468,0.9149889457938823
3469,0.40858727710979936
3470,0.4995882803519314
3471,0.5195070928774697
3472,0.8401033892027815
3473,0.4867722150605968
3474,0.4839617471309069
3475,0.880226958939568
3476,0.608923414969403
3477,0.4842661245162622
3478,0.6549690534590165
3479,0.6874933634225133
3480,0.6180590766431636
3481,0.6462069004034233
3482,0.59703527667802
3483,0.6317951698082219
3484,0.6285005578271192
3485,0.5881628263219293
3486,0.49160101199550027
3487,0.45789629976010937
3488,0.43886460952211676
3489,0.38488671458625323
3490,0.3642925969601908
3491,0.34535806421017584
3492,0.37252983119342264
3493,0.4668062076247487
3494,0.6954637771918822
3495,2.0139485145896856
3496,1.5094008971949766
3497,1.2560529261197555
3498,1.2891836467074813
3499,0.7145187040609924
3500,0.7463939833606645
3501,0.5315682820616745
3502,0.4007741416608611
3503,0.3661671260217116
3504,0.3797833942249187
3505,0.21158175143664917
3506,0.18701003986150047
3507,0.3202993162933696
3508,0.43955079184776813
3509,0.3203859969162198
3510,0.19731362192458987
3511,0.3031816876841343
3512,0.5290644056700469
3513,0.41003864820526364
3514,0.7309521708463557
3515,0.3749072922123548
3516,0.3137557854558223
3517,0.16294073444660792
3518,0.2367537234047228
3519,0.28025835320111325
3520,0.31650516824374275
3521,0.1941808516460879
3522,0.22673027449152
3523,0.2574571642157194
3524,0.2647551068232678
3525,0.2737822533547417
3526,0.3204500952426134
3527,0.4963763772219625
3528,0.5063092082018655
3529,0.5350862670158897
3530,0.5357894998607196
3531,0.33884511788868965
3532,0.37632146569389313
3533,0.4080561443306546
3534,0.5416048146776392
3535,0.5136385514289207
3536,0.5906660710316786
3537,0.628519441807491
3538,0.8655254369514508
3539,1.2257241760730675
3540,0.41164791759585034
3541,0.3467978583180698
3542,0.4773145332178772
3543,0.5320967782819211
3544,0.3660799248319961
3545,0.4781795422485156
3546,0.6812369174582364
3547,0.7007943504402699
3548,0.6119151116045428
3549,0.4580792709433597
3550,0.3516228747678399
3551,0.3114890417029144
3552,0.3405957506913437
3553,0.3727402089928051
3554,0.4058512682017884
3555,0.47718987197341056
3556,0.6831873210672165
3557,1.4082923811503065
3558,1.3619820951752635
3559,0.5757464845233533
3560,0.7873350040344961
3561,1.049652187138673
3562,1.9628537432873088
3563,0.29359193368687775
3564,1.2427633765966875
3565,0.8779845564501689
3566,0.6840477235310413
3567,0.8764651689833429
3568,0.8715401095445923
3569,0.6565217507752503
3570,0.26815688817183114
3571,0.23470687025521855
3572,0.37446787577841706
3573,0.1606693875198384
3574,0.07830773480953201
3575,0.07514633116792861
3576,0.11246762194960824
3577,0.15911260586766846
3578,0.26881789814296214
3579,0.26849730448926296
3580,0.24019170895557573
3581,0.09537456878539477
3582,0.7130413945999208
3583,0.5097206202823268
3584,0.15897336640770995
3585,0.13157388558524818
3586,0.15979840133743517
3587,0.27439065904108323
3588,0.20834986210698578
3589,0.195090984379084
3590,0.2965206592161834
3591,0.5377915267731539
3592,0.5475614166082194
3593,0.664238990404809
3594,0.7179295564197089
3595,0.7261331113687076
3596,0.4735762208937438
3597,0.5440397634686274
3598,0.48004040909073475
3599,0.37294365712530897
3600,0.7580012578076636
3601,0.7406209694040535
3602,0.6876512841731628
3603,0.49875905865858716
3604,0.5664019230714175
3605,0.6819844080871644
3606,0.45734428969431756
3607,0.7188229311075154
3608,1.0488693951603316
3609,0.8246077761123769
3610,0.6856055021409907
3611,0.5150827964046168
3612,0.5451886531733763
3613,0.5465937117576454
3614,0.5099398278650138
3615,0.5177868579589483
3616,0.5410486361529802
3617,0.6125854265871822
3618,0.6110814735573318
3619,0.6247649924491608
3620,0.1156746546871872
3621,2.079791592866218
3622,2.494685443761798
3623,0.995900346212411
3624,0.5387787988581213
3625,0.5160110424012261
3626,0.6327372634490559
3627,0.5180147601555384
3628,0.4281694138959484
3629,0.4610152248093331
3630,0.4307685725932197
3631,0.3912037262028571
3632,0.3221654694237109
3633,0.2790902361047409
3634,0.34178304651927954
3635,0.4135336263243897
3636,0.42233089767384996
3637,0.44607901364332303
3638,0.5090156367863369
3639,0.2939418966751763
3640,0.2647660958128892
3641,0.34130102877372054
3642,0.2792440179359264
3643,0.3376351813792514
3644,0.3381696722460487
3645,0.34492166626351545
3646,0.35113978704498866
3647,0.44200002300791796
3648,0.5674453498804972
3649,0.6329499511343689
3650,0.78414185475461
3651,0.5263713741048234
3652,0.29118626426739286
3653,0.4280977068345496
3654,0.5981446471665528
3655,0.6400281854684214
3656,0.47379855263708853
3657,0.7254106839108451
3658,0.8223340512297906
3659,0.5754987176102133
3660,0.6811069535102399
3661,0.9088826942356202
3662,0.6593351744363408
3663,0.5518371926945482
3664,0.5355883006274502
3665,0.7115772056059693
3666,0.6113167623491114
3667,0.548532565292162
3668,0.4576810075522033
3669,0.39850486198414187
3670,0.36011198053661025
3671,0.5784833593362906
3672,0.71620322987962
3673,0.4126483728866503
3674,0.38413998908080377
3675,2.715797745706959
3676,1.9912047913235844
3677,0.630340862615617
3678,0.5337665011182323
3679,0.6889665483925906
3680,0.46684091964072716
3681,0.662712624544757
3682,0.7376435877529202
3683,0.9581959090650511
3684,0.6388434209765331
3685,0.5518398785182165
3686,0.4646797799958591
3687,0.43736430645058355
3688,0.45917513766426854
3689,0.3342131155325894
3690,0.42536300792734666
3691,0.4127787917577646
3692,0.2863953987287505
3693,0.2959327740585689
3694,0.308787890115529
3695,0.36607455487236473
3696,0.40882317357752607
3697,0.34674094914070935
3698,0.33117149707364607
3699,0.32069117090590443
3700,0.4796899428724767
3701,0.6905011594682517
3702,0.8073651004273098
3703,0.8086493403701014
3704,0.4015784158305822
3705,0.4868012660727168
3706,0.41973836979242196
3707,0.6625437028566493
3708,0.427697310046486
3709,0.45209162215750026
3710,0.7967402742544147
3711,0.5113877771847896
3712,0.43029223051317117
3713,0.6339981808964439
3714,0.8198544127087444
3715,0.8260020663914831
3716,0.6865139608937316
3717,0.6361533637842371
3718,0.6315744151261987
3719,0.5717097902030365
3720,0.4608766579433157
3721,0.43592884787428327
3722,0.39171699454963654
3723,0.44375891598254114
3724,0.5268578248123491
3725,0.432685277518198
3726,1.6318240175812464
3727,2.667100930374777
3728,1.3544569328542713
3729,1.3577017212974285
3730,0.57838521214585
3731,0.5736614803008827
3732,0.6154824776604124
3733,0.5433403760885067
3734,0.5160123697616172
3735,0.35561916676973415
3736,0.2648216128698713
3737,0.31768112502161655
3738,0.3180134573583325
3739,0.32503460395933226
3740,0.3942496490347201
3741,0.3735793372471235
3742,0.5024114537408557
3743,0.5837551193231627
3744,0.3492036050873473
3745,0.20189227226914852
3746,0.3089291066328972
3747,0.41423185742649
3748,0.3917634920178244
3749,0.3701567213775808
3750,0.4018796572171824
3751,0.3815647579074881
3752,0.37058694646870655
3753,0.4946969643711188
3754,0.6027583390663294
3755,0.8023974445304521
3756,0.4003744128025666
3757,0.3654329919684318
3758,0.4212406273343064
3759,0.5843888789650261
3760,0.5815662969283898
3761,0.4505369633293144
3762,0.5436860509623178
3763,0.7534012468459287
3764,0.5612098391190233
3765,0.6686238940398406
3766,0.7047172243297307
3767,0.8069393016931324
3768,0.6283982446999672
3769,0.6393958104234027
3770,0.6815346597745415
3771,0.6420861859291166
3772,0.5989539915110342
3773,0.5551567953227268
3774,0.5251821168023526
3775,0.4005679056776766
3776,0.43509985929324313
3777,0.45784953514664617
3778,0.4329290058392946
3779,2.342439042711891
3780,2.8252292022278476
3781,1.1730538398867292
3782,1.295876069108848
3783,0.7866643554674383
3784,0.7047011233572713
3785,0.42147888580212417
3786,0.379832728775444
3787,0.3981012138150297
3788,0.47961276856856094
3789,0.4676655467917217
3790,0.436572347073197
3791,0.3043053798719306
3792,0.3551030544785555
3793,0.42357233299756486
3794,0.31963325657540703
3795,0.3697939718775848
3796,0.5086725233045323
3797,0.3881346466820503
3798,0.17398793224818784
3799,0.21741601670070215
3800,0.2014427831891726
3801,0.12830500295779584
3802,0.15576644799506723
3803,0.2521722243190157
3804,0.304560012092855
3805,0.37817185905484824
3806,0.4606597341758882
3807,0.6318622932388037
3808,0.7813428078334118
3809,0.7769450280097042
3810,0.5927534322718004
3811,0.516179745968398
3812,0.3895166422683374
3813,0.6309651766310087
3814,0.5872911473494216
3815,0.2621318027824933
3816,0.45839925784516716
3817,0.5763844791985641
3818,0.3950152002657619
3819,0.48451992018182277
3820,0.7716449042901794
3821,0.7888856946256536
3822,0.6194460196078427
3823,0.5663292131993546
3824,0.5718655146107343
3825,0.4902353077543477
3826,0.5036580798597398
3827,0.5946580929374459
3828,0.4159847484439784
3829,0.3537914295866987
3830,0.4853986835849475
3831,0.5414846956415297
3832,0.3791171751675199
3833,2.162125358564808
3834,2.8471870949695246
3835,1.332680609543412
3836,1.3290571754100724
3837,0.794527987502643
3838,0.4301213972752344
3839,0.5430392916474829
3840,0.5103703135773082
3841,0.49453054634572374
3842,0.4206160914135359
3843,0.3524634910029689
3844,0.2846551901757633
3845,0.3023017691992556
3846,0.26661731268993016
3847,0.4312883482601866
3848,0.4336325691746412
3849,0.327729384831449
3850,0.4069189731887664
3851,0.4110957203486798
3852,0.1514945503343272
3853,0.17050203452451818
3854,0.183698815134992
3855,0.22444349488902546
3856,0.2567520294467017
3857,0.27082626728402837
3858,0.15541609521860983
3859,0.18696853042691436
3860,0.47902066781403063
3861,0.6135087120832107
3862,0.7252531757028023
3863,0.6910177199442862
3864,0.5326397303853704
3865,0.382758179489348
3866,0.5007325142338971
3867,0.5891960728187179
3868,0.5264866536636992
3869,0.2611257849581309
3870,0.19861808543030515
3871,0.5321092770907118
3872,0.5847851681455335
3873,0.4691141197256804
3874,0.5534335480760089
3875,0.6355797643034272
3876,0.735310166629702
3877,0.6940035150696284
3878,0.5912958160624848
3879,0.4556757356926085
3880,0.4553715752624443
3881,0.45847660561690606
3882,0.4757534518613606
3883,0.4241813746311829
3884,0.3893503873620777
3885,0.41339309260315416
3886,0.42094732471652546
3887,0.4933752489191163
3888,0.49684859946265325
3889,0.43726887676805903
3890,3.4897564527872147
3891,3.151432686368852
3892,1.690124076638458
3893,1.6728221495442965
3894,0.6808632241529865
3895,0.4274450561054602
3896,0.6841782471337422
3897,0.34549205562357
3898,0.3499822003788193
3899,0.3577290810515689
3900,0.20160504166810908
3901,0.06568032497635802
3902,0.21544953336222383
3903,0.19647247142029833
3904,0.26735958001911947
3905,0.4118662694443428
3906,0.27546599794166976
3907,0.2226441760747403
3908,0.24749736700215622
3909,0.5140404996826611
3910,0.41855624247405504
3911,0.059977855530187134
3912,0.14431250847033322
3913,0.13546998093304655
3914,0.1525736795158326
3915,0.17798305753357538
3916,0.18267591679529077
3917,0.11007986067396705
3918,0.10592318274107893
3919,0.12456081171058575
3920,0.1905851425924906
3921,0.16505512407980552
3922,0.3963751398574335
3923,0.6016197766746036
3924,0.6605393319962104
3925,0.5085358146610718
3926,0.31506987399146874
3927,0.41932478274602375
3928,0.49352190006624835
3929,0.4090570932608308
3930,0.2805559500438371
3931,0.23974387450568982
3932,0.19189682299610902
3933,0.39071120223126443
3934,0.3964350251037363
3935,0.4815176603448725
3936,0.5609498933862096
3937,0.6816207191004393
3938,0.34869899481357847
3939,0.11245679453461223
3940,0.18255792830770182
3941,0.4021055057991621
3942,0.543517595658135
3943,0.5254206668013734
3944,0.46639637991734023
3945,0.37275817010630363
3946,0.4443831318400824
3947,0.5178193633285645
3948,0.5213321232017071
3949,0.4659115805697472
3950,0.34862022528103553
3951,0.3457566673876297
3952,0.3149602012286632
3953,0.3448354044163679
3954,0.47405462639341467
3955,1.3243752450880375
3956,1.1957342509174018
3957,0.6694935158296904
3958,0.6572158920856981
3959,1.291506973364449
3960,1.284530561557801
3961,0.47462454839694085
3962,1.4305289601843088
3963,0.7610590168002741
3964,0.3065722199580386
3965,0.8858771973614629
3966,0.6957465414287015
3967,0.6277556876795303
3968,0.2872044249850618
3969,0.22481914528349217
3970,0.2080243641499716
3971,0.2573505425387714
3972,0.205957825282265
3973,0.17378474383270817
3974,0.20429758662059608
3975,0.15458028182792258
3976,0.10833336435743145
3977,0.10589027674437346
3978,0.14055078138167704
3979,0.14922995121623542
3980,0.11124194098450448
3981,0.20195733178322595
3982,0.2527515275720406
3983,0.2701047271041364
3984,0.37114572015045516
3985,0.35962599254364247
3986,0.3346047131108586
3987,0.24986165482722633
3988,0.21992758353830918
3989,0.21034595948579568
3990,0.18792067645684976
3991,0.5745874091241472
3992,0.6527947855076662
3993,0.705573567233779
3994,0.6847643112297837
3995,0.7168444942865921
3996,0.6581333176682366
3997,1.007131196388534
3998,1.414011670258064
3999,0.751163528942267
4000,0.3680401329542744
4001,0.4907531231495119
4002,0.4110373171708379
4003,0.3261498734907006
4004,0.297667730874544
4005,0.29993578032805623
4006,0.32985136763396933
4007,0.3698243011052681
4008,0.3733254532522528
4009,0.3839500876337964
4010,0.38047647818097763
4011,0.31101934247728064
4012,0.27744999739412496
4013,0.3120682106270999
4014,0.3250414245615472
4015,0.2930752117153547
4016,0.5002345446228199
4017,0.901959034353002
4018,1.0766150237935563
4019,0.8773529469694622
4020,0.7290655635222391
4021,0.7677854602673849
4022,0.7153442545641924
4023,0.6851379550973657
4024,1.196042048756648
4025,0.6027039865564189
4026,1.6053023968078413
4027,0.6752501690558841
4028,0.3094654664110359
4029,0.7610414338746609
4030,0.6250708157041088
4031,0.44411693682407566
4032,0.6571868029753793
4033,0.5695000970825203
4034,0.21601193598965776
4035,0.06509452278801958
4036,0.07545528477846995
4037,0.12351186983444143
4038,0.17102471234590627
4039,0.32258563773826016
4040,0.42214918275533825
4041,0.40963049563356485
4042,0.339140558879353
4043,0.5887555831692809
4044,0.49645992208233686
